VJyV-w2BBGTpMOBEzqvfNg,mexican,0.895898223,1
qrcu1K6f8WGMODdq_A8unw,italian,0.998903751,1
UnpKXwYRHGAU4HNNN7__-w,mexican,0.896147788,1
kawmpvfSzhDAy9pk8n3MxQ,mexican,0.902649522,1
HEs6llkn3wIP1ATXeIZQew,indian,0.910722375,1
SdESb_kSAV6b0WD813J4WQ,japanese,0.999108136,1
vTX77dgdGryT9zc6mKXEsQ,indian,0.891264379,1
tG3ojlIvdbf79RXrO2oGKQ,indian,0.884739041,1
TJCyocLYrUBfbf8r0DaBXw,mexican,0.903509259,1
4M-nT45SdA119-lcJg9c9A,thai,0.904299796,1
lwPVHZJBjQbhR7gQ2rhpNw,japanese,0.895088553,1
cIYsxVEKD9R2X8PD_iivnw,thai,0.99898845,1
XsElXaLxUPKquI78poB8yw,mexican,0.921553016,1
1-QgkACd4atRtc4AOGWz_Q,mexican,0.998984635,1
1DT6XYMzcekpFQ41Hj44vA,italian,0.894694269,1
2C1hZNqiWWfQJAIvS9rvDQ,japanese,0.896215141,1
W_0AX5JL3QZnX1oQNxQGtw,mexican,0.99897325,1
hBGxI6aU6sT6080ZX4UeDw,mexican,0.998939812,1
6Ct7OeTRn4caY9g0swFBsw,mexican,0.999212265,1
sBB4HcSqtHIltwYYhMVb0g,mexican,0.998945415,1
_A9wLSvvbGNt_IcBaO9nCA,japanese,0.898314118,1
pbRgb9o3hegZxWeu6wAtHw,mexican,0.89681083,1
pnGOd5wwinXc83sIYI1Xuw,japanese,0.893484533,1
rn6SmSqAYx2kLFIAxytMMQ,japanese,0.900575221,1
s_N9uqqUqjgL7O-bHKZ80w,chinese,0.879428208,1
xWUL-j6TQyKQHIfOtetu-Q,thai,0.935641825,1
5ZEFbq_AQV5VQFG2JKYzlA,italian,0.915929973,1
0nYfyel0UwlI1qXHOjTw0w,thai,0.99904114,1
TcuWyuZAORVnQBPCMNbTgw,thai,0.999218702,1
mESab-FqL5QqSVsnX72asQ,thai,0.999346077,1
Ve6GVzzJpR5QIIPdcn6ViQ,italian,0.918305218,1
9x95RpLEIDRWG2Y9w4qz4Q,indian,0.886413157,1
b42PcC1nCP602fiXF0a9Xg,italian,0.898134828,1
9iC39Z1YjZKbrrCANgzBXg,italian,0.913103104,1
0cgtOfYGHv3stIZb7C9wHQ,mexican,0.897510886,1
SExVenfR3ScUzIJHdUpxuw,indian,0.998805642,1
raqwXUBlnc0e8c7CYmxEJQ,italian,0.945843101,1
icpLRhJ1jpBX1zBGkt7Xqg,japanese,0.9990201,1
kpR9je2H9MjKz6zpesyV6g,thai,0.909279883,1
6gcGQJ20q0J-ODZ6srB3Ow,japanese,0.899812937,1
UpaSAaZCt4N0VNZvRW_o6w,thai,0.904454291,1
diz6_4TVSP6EdWEZCZ0Acg,japanese,0.999011278,1
O1fUmxt3kbV-rnyjBtzAfw,thai,0.999140024,1
JFFVmuwj8pnSLePgy3f2Iw,thai,0.999050558,1
6zM6wT8xzBd5RhtJdAJgzQ,italian,0.887638271,1
uLWp1QR_W2WJImMnB706hg,mexican,0.905819416,1
pCfGgX0WxGASGM4-Yhr2Pw,chinese,0.886485279,1
MotfuoOFiEmOKOcRCnRhdA,indian,0.890265524,1
mJVO64T1WWzJYvNlbLSQNA,mexican,0.896769524,1
_iLjlrftSGKvFyG6PXQyAg,chinese,0.998750329,1
sflgA80BOEWVPx7OWA1KNQ,italian,0.892743468,1
MGRo61aHFUeRlWhSbTv2NA,japanese,0.99895978,1
QJ1o9d1PVEE676rbzRUNjA,mexican,0.999021173,1
cp7rJwmk0PeVBuGRo4JJfA,italian,0.893849909,1
_CcEaSKTpzZIczrRzCRAPQ,chinese,0.881355464,1
-n5zd4kpmJdqKzvar-5v8g,thai,0.90693301,1
oRdM7n-AfBPBGAlH4Q0Sag,italian,0.999133885,1
yxafWT37tEk0ivtTgi4Ebg,thai,0.999018669,1
2K9dTgbmn3vS9YyFmun1sA,indian,0.883274138,1
Na55QhymZh3cje8Ac2vCvg,indian,0.889697015,1
58jCXglRFRn6qwZ_IxYb6A,thai,0.999002755,1
0U8gOnAAVEDzVtXy8x2mbg,japanese,0.905728579,1
tA_AoGEL_oGllbU2j77Shw,thai,0.99906069,1
JjzCmRn3q8JrlwHx8nFhAA,chinese,0.885764301,1
scTDvJ2M2jDbb1ntVeIyxA,thai,0.920133948,1
ftWoJ47SUF50RTGxH42AHw,japanese,0.998941481,1
YoR6ouUwehLFnBQ7RAjPlw,japanese,0.998925269,1
duVKdeFRXc6Tr2UY5vTPwQ,chinese,0.879428208,1
s63N2t9IwXIABlVXR26CWg,thai,0.91008693,1
i1eA3GawUFL-e_DbL_rg1w,chinese,0.881960809,1
DLsqhCGZmEo48zsgduCbpQ,italian,0.890500128,1
B-1TvvCHzbIcQMoOc9Iqzg,thai,0.999002397,1
7rTl_d-dqlK5dGG31ogSBg,thai,0.911896706,1
j_5IDQ4UyxAZsyGATGLHoA,italian,0.891583741,1
XVMzBs7wGeU5BWgyBL3xyQ,italian,0.90198952,1
TzVVPWK_4dhdSEpNqZwIhQ,italian,0.896198869,1
zupIzmhdcH0U6vJQQxDBiQ,mexican,0.904978156,1
hg9XXLb2AeJHJ7eX-6JnMg,thai,0.999039054,1
19zArMBG2qW2k16Y0i2aBA,italian,0.904177606,1
6oH3qLZrBEeSp35ols195g,mexican,0.998951077,1
53ZNJNrT91VgvrI0LFjLNQ,italian,0.899756908,1
zqbjE3QLDfWpzyFARJ_cng,italian,0.897766769,1
cRUuiiEW7F0uqtgSG-sKCg,italian,0.892229497,1
WWpOWqOgS9ClYvxYVzR0lg,indian,0.998933017,1
qCf1QN11Qdncpqb7PhuyVw,mexican,0.999072075,1
_KIjhnsaui-wF9OePRZ5NA,italian,0.899676383,1
SpyQHasbnU5YkOR6PI4sNQ,italian,0.89903003,1
RABCwRzA1YCSpIWuk9LgqA,thai,0.911753178,1
rPTX2J5KGDkN1QhPD-QOvg,chinese,0.998791993,1
VSPkVw9gSQx-5v4A6aC_YA,indian,0.998981416,1
L3REPLCvQpMapYPd_fkS-A,mexican,0.999139905,1
p-BHJdQ57eM-WlKTP7B44w,italian,0.90421629,1
0mgZtqEd71MVPjGkQj8sow,thai,0.900765657,1
1yvEVWnJfodsReGHc8DuVQ,japanese,0.998927653,1
IdHZfmpp8MmQ4_KZL2qXbg,thai,0.999990702,1
iGIBOJw2Z7-n7MHKy-RT5w,mexican,0.897921026,1
diCW3Pj1PTVRSyol_d7cZw,japanese,0.999105632,1
COVGkASgKQ5aqIGn9evmgA,italian,0.88887912,1
D_xGTuIZqh1g6ie9QybcYw,indian,0.887754679,1
l2mIxUN1Tv_hsxQS7xxrgQ,indian,0.88364172,1
toxwdOCz37bX5dJ_O1h2Ew,thai,0.912931383,1
0XuJtcq9nMdAWyhJ_fZC-w,mexican,0.999990344,1
cADZEB7qFr-8I3fVxHbM1A,thai,0.905184865,1
9pgUx3dpxlT8WBuX1gFNbg,mexican,0.896272302,1
NPnWsPxOpG91GHx74S27Uw,italian,0.998948872,1
tk5cnLJDAlUmX_ZYBGzw1w,mexican,0.998943508,1
bZ1x7QN9ylQiGgBXS0I_9w,mexican,0.897469819,1
PQd4M3cuSgdweWgLgZIslQ,italian,0.899837375,1
XEugUtbw4rRmGr9S1XA-aQ,mexican,0.950360835,1
B3_K2kUVbYOU0VaLcj_LTw,thai,0.999666691,1
1bBLR4kZuRk7Rsmhd8GhiA,japanese,0.99890101,1
HiNUBUR1hFwScd_OvVLQAg,italian,0.906359851,1
IGZkGbwE36iE1yaDW5NNKA,mexican,0.912276626,1
1-4W4i1fj9rp0Blrg0Q1zg,indian,0.998849988,1
6S3dRxa8n9L-OzZ-5h-q4Q,japanese,0.893781841,1
zUs0dYx8zPKTkFiLdQKf_Q,indian,0.884920955,1
UNLfH42wkAAChV76hmbdkg,chinese,0.998747587,1
UwZtUMsxS-mwWpeZnrO49g,mexican,0.900189936,1
TO9IICJjvcg1QhLVnap9fA,italian,0.903206229,1
42yAC0qRSLTYBcmdZs_9Dw,chinese,0.8795228,1
AIKjw2QLvVNdha3TciJYzg,mexican,0.928068638,1
R9jTfyPlnfk23gy8VCCVAg,japanese,0.998917103,1
i76WF5zltXBgNmV-6eEPQw,japanese,0.998899579,1
EXsorzjQ3y3Oh5-m82lgtg,japanese,0.999990106,1
2Bg8Jfl2FvH1unmvxNS0dQ,japanese,0.912939548,1
MAwtBgCmrY-i_jbmXlDMkw,indian,0.911409736,1
T-ciFE0hc6O2JDY8Y1cDgg,mexican,0.906540692,1
Ai7AS69JV5Sm5KAj0BgeMA,thai,0.999990702,1
DdoubmNfPNRi9xNmcQ64ug,chinese,0.890379131,1
jf3JRaxUYU93x8LFU-8gkA,indian,0.889872074,1
7Oq1UdUHUGZGH_QI6N-0LQ,italian,0.914579391,1
83BXSwE0166sObnXLUE4bQ,thai,0.933844686,1
aPmTYRZ6mYgpvpNpmI_Wdg,italian,0.893212974,1
4CAJ-JvgbzBdoWq1CXtCFw,japanese,0.999130905,1
d7Asc4q2ImoPlA_BhfroTQ,italian,0.934772074,1
YfT8DmdNyJ6PQhXHEvK6Ew,japanese,0.998941004,1
p2zm0HnXZkI2yCAuYLb45g,thai,0.9313187,1
M2wnfA4K3DVwuAv0DCPTdQ,mexican,0.999071717,1
TZto7AjdA337XIw66AOpUw,italian,0.898216486,1
l8IORbpTz9EwCmHJ_TRULw,italian,0.888126969,1
7aH8qPfHxuy9Hub5Q8GKFw,indian,0.999989033,1
c921DfWPCxG5qJ687TU6Xw,mexican,0.998971462,1
OxQ1lGq3uzl8_fgW67rXdQ,indian,0.891177833,1
q7U2GCMWIZxIqWeMDml0LQ,thai,0.999078035,1
aeZOg5kehkVOoLBCFEqsxQ,thai,0.999990702,1
2rSmA4IK51QAQj60YGvjnw,thai,0.998991549,1
_hEfuDthNKUPSfIoGwobgw,indian,0.998795986,1
t3WXZ8U6espLzY5YQ1Ocsg,japanese,0.89940989,1
ft2OPgLsquG9d7XrBLULng,italian,0.895532727,1
tuP7STBjszTvKcQLeFMnkw,mexican,0.906426847,1
g0ofwNfcNf5XLzdOtZYm_A,italian,0.999009728,1
B-lJd1eBLcLk1StNbgAe9w,japanese,0.907317638,1
bRL9IQG2gpdAAEcaa8V0Qg,chinese,0.998786151,1
UVQ1GxmhlDVDM2acLexJ7A,italian,0.890934885,1
eyqVOLoOLrqZ98_QhdPXqg,japanese,0.998926222,1
yIWKtjt9v0m7i8mKBQlsug,mexican,0.999990344,1
9YXvNE2jpEhA4k6M8WDH7A,thai,0.999185264,1
Qd4LleGL1MU7hcBYXcyVSA,chinese,0.880089104,1
08KCenrjRbL7vzfHjdGYyg,mexican,0.902059257,1
VvIzNbkl4PDPzutZdxWCJw,indian,0.88510263,1
3omBIylGFJugwLgNgUgOXw,mexican,0.9339993,1
xeIhR9gx0OsTdoQ0mmEUsA,indian,0.893408954,1
dhR4FMfoN0-MT5JOs7B-5g,chinese,0.998770773,1
8fr5FYU1ip0phERt1mrekg,japanese,0.999193251,1
mm8gYHxaLLRyv3CslY40TA,japanese,0.998935282,1
bjzBkF2FFMsdkCk50xseFQ,italian,0.904486835,1
ovOupYdkZOWUeDMOdt--ng,chinese,0.891636491,1
ekoK9S1f9aG_RcyqP7fWew,japanese,0.892203152,1
-134ZvJ4lgiqx-sjRBWQ9g,japanese,0.988028049,1
ev6e12vhY_0y4qE1cRhv0A,thai,0.932029247,1
JUQ1QYsbsWobgYiPn4zp7Q,mexican,0.897592902,1
Tp3MF3DNXuW41A10PQ2nFw,italian,0.902540803,1
0XC6L2GCtuaNEI8XFEyD2g,thai,0.907982826,1
HqI1ROCmZa2THlBxT9nyrA,mexican,0.901545405,1
Zabkjf2HIT-ZAPmgMF3Lvw,mexican,0.897716343,1
GXK3j99VZK-7JJ0YrtIR0w,mexican,0.897510886,1
gJSX5IDyhjeMjz9IS2DIwQ,indian,0.900063097,1
feY7PgoRjCp2qReaIitRkQ,thai,0.99902916,1
5JtSEryw2Yt8RT1Rm19ryQ,mexican,0.998949707,1
QR1YIRzFjd2bi5iBzT9zXg,japanese,0.929328501,1
Z8dzjqeRl8Q9tU1uytXDwA,chinese,0.878858685,1
TV_rsstsxdcFh_YmaSSv_g,mexican,0.896521389,1
psqD5se4A0sv9Zn3PyUlcg,japanese,0.903960586,1
7iY35991NhQ1AShJZCNZgA,japanese,0.946352959,1
7VqMGK9uwi0vKqOjdKyIUA,thai,0.1683276,1
QObHX0yR6zd0WfksRDbJTA,italian,0.192099094,1
J4C5Y13rwXQJYR8rKPUDkw,indian,0.999988914,1
4OFUY9fen74A8UOHWD9LQA,japanese,0.898028016,1
h5WkewI6U7NjLB_n6WgdvQ,mexican,0.908748686,1
S2b4gAh3Sr1sbNGaTna1Xw,thai,0.912895918,1
U0QlNZX8FVwiXCIIaHqhGw,indian,0.890396297,1
tJxAlyeT5PRbUIyJ2wsv-A,italian,0.900838971,1
zGa3GrjdAQLm2l40SPD8CA,indian,0.998794317,1
kBZggrnSP1kcUMnsnfkTaQ,chinese,0.969577134,1
AHVlPpOkiEl9maijGhar-Q,italian,0.920128584,1
3ik-lT8Pu7PAc_04af1J0w,thai,0.903718889,1
8mTPjmfFcwcHxr2Ml0SQLQ,japanese,0.892203152,1
IybosF1HT_tp6e2Zqe2Jbg,mexican,0.896479905,1
v1M1HIQBVwYatEF_iOmedw,italian,0.897684455,1
oux6Pz_hRhJIiGs8EuT6pg,mexican,0.998986423,1
D6ZEcG1FCZ18nekMWrhgMg,japanese,0.897454321,1
_z2_1TE_1brlvljiGtJ4mA,indian,0.998923481,1
jSrDUsCXkKqbBQ9sqDLFcg,italian,0.892743468,1
ECw0vk1IykU3QIX1okSXdA,italian,0.890587091,1
HEAce8qlh0OOOLNpAcX10A,japanese,0.999989867,1
Tgi-rDD3mxFi9uGybZxdaQ,italian,0.892956913,1
CDa0GJZDMPcjvhbx7RbG5Q,thai,0.909279883,1
MBU4VGyaPKZKhe5x7UMQpA,chinese,0.879096031,1
lPvxWBM1ruaUtOr7gI-yrA,indian,0.893833637,1
QVbe9wy9UfC3yHl9ZcNCWg,chinese,0.878763616,1
6OWMji5GiqRlRPZSb1lJ4A,chinese,0.888269842,1
jQBqd5RIFxBWcTvCkxG2sw,japanese,0.895046651,1
af_i3fBov6BCMSfp5rrAdg,japanese,0.904385984,1
dpWHRaZ_PfwIyeQRDOeOyQ,mexican,0.896230757,1
i8F0fnempD5fTb2CxbwKDw,japanese,0.901490569,1
37UBDZl-wH6UBRVjAif_pw,mexican,0.898736298,1
6cY58vdLjKEas5hwbDHDZw,thai,0.901322842,1
hhXM-_vvNm7EPiegxiQeCQ,mexican,0.999990344,1
0AWdTQZ97G4rutU0z9Di6g,mexican,0.921778679,1
dEp2ubj8SRGD32N3yw2h_A,thai,0.901679814,1
BxB7lV381jp5pmosnIBpGA,indian,0.998923957,1
u7sK1-iVkY5wLY3sOe2i2w,indian,0.998809934,1
QNLLWD_wbj8qt7MAsPxxLQ,thai,0.901640177,1
ezu7Ai6ADfHDYCklvuipWA,italian,0.890107751,1
Av0BsdlotLFoEar5u1rDzg,mexican,0.917185426,1
E1fFQqXuO2Ido9hGDmTbDg,chinese,0.998744726,1
wfGFM8zvdw9Zs-jxsTdjww,japanese,0.911293626,1
XsxnMWdMpVixA7Yyq_vq7Q,mexican,0.998989642,1
vfpOoIrPQXZ3KUydNpM2xQ,indian,0.998828351,1
MD-GiizNpmFbuDIdKGzXnA,thai,0.901084363,1
GauXFEjAMUY1cy-Hr3aWuA,mexican,0.897181928,1
s4nLGFvSINH6SekvC8s9iA,indian,0.998811007,1
4x4M_p_b8GvLkc4fe00GHA,indian,0.889959633,1
q3SwWmzxZhfbVmid1LRLWg,mexican,0.998964548,1
8ig0yf0003DAp4YOGTlbVg,chinese,0.903760076,1
7DnZWIn1Dcsvq-_pIXXFZQ,thai,0.999020815,1
WlRZ4JEAVqtemQ5WQhFAFg,japanese,0.998940527,1
yB4ziqFM_7V8JxJas7CHfA,italian,0.89805311,1
ak-EOiPVe9bnSnKXAVHNgg,japanese,0.999989867,1
Y2I946V78wOdwaUD9chmqg,indian,0.898608208,1
TXEl8kyZ4de8CoW7nT_i3A,thai,0.999038577,1
Gwi51JUxbKT1Eg-C3JrxRQ,mexican,0.899828136,1
LZcpNrQQqC5IWbE4c-9Cyw,italian,0.896323383,1
gJg_Gh2lqrCprDzR6ZP9QQ,italian,0.998864055,1
Z67mgMkN3RfdPEX5mXsyYA,italian,0.913456559,1
3koQihtL0aIYzjJweMLDnw,italian,0.889143288,1
HpxYBu1ARzOGvuUcLJe54g,italian,0.998865008,1
u_3TLN0u6LyOL01vdjFOug,indian,0.931871951,1
tsvElYYtUBAEdfK6plnxlg,italian,0.895155907,1
odX0anvOSQ_X4SXdoqJFNQ,mexican,0.910764575,1
3N3XesISm5tg_nsjL10eFA,indian,0.892083883,1
bF38ob3wxacTztdQLRS-Sg,thai,0.90219301,1
WqxmkjSW_QtRopc0K-U4zA,japanese,0.893951237,1
4--r7DCu5l9UEIjs4OwKSQ,chinese,0.879759014,1
dTyuWrk9KVtnHsWSY-ae-Q,mexican,0.998946369,1
ZrDOoWJ9u6vX8v04p4Oiew,chinese,0.998746395,1
79bTSZd0QArz9xmninDdtQ,italian,0.998885572,1
GjEE8vvjqb7eeHA3BGNxAw,italian,0.888038337,1
#NAME?,mexican,0.897058368,1
E7q1Qf6380N_aMqz28EgNw,thai,0.998984873,1
jSUUcyV76hlCBAyHWAOm0w,japanese,0.907467723,1
_HxxUvRp-0FMH_RoEzG1TA,mexican,0.902453244,1
bf2gElKkOHClspvNWfdHQA,italian,0.998915076,1
s5nPO911cYB2chdwqSqT9g,italian,0.898623765,1
34LM8_lP8iwizHBu6YgaQQ,mexican,0.999021173,1
5h-57YHVpnnl8fV_jMkQvg,thai,0.902939022,1
Gxlxu7Rug2tM_V7sS4x6fQ,indian,0.99879539,1
Rpabo5IJ_81grLZF9MwRxw,mexican,0.999990344,1
g3QERUGn1BIS-_WJVwnKyQ,mexican,0.89893961,1
5kufgNH-OuUBDPaDQIEtzw,japanese,0.894626379,1
igFRhlkG_cKF3a87fbVexw,chinese,0.879428208,1
x5zOHDirJAMaKtu1TjAgug,italian,0.892057776,1
R3gSQGB3aEmVpwbKIgOPqg,italian,0.998967409,1
jXL7zCeuhZnQVei5rfq7qw,chinese,0.881588578,1
eQdjZQaLnjItmn9suEEeIA,italian,0.905675888,1
k2o2DJOZT0oGTM-zmAJUfQ,italian,0.894399524,1
15svH3HiVDwHMSIlRYpk6A,indian,0.998908043,1
JyXn_GCGM2DsNYIzgzQrDw,italian,0.918204784,1
zEIt0xaPM9DIS-pc118O6A,chinese,0.920691967,1
OLa3-KQO9rHjswo55E3Jgg,italian,0.99907136,1
V58g7E1AHkuTchTVyLQuYQ,thai,0.999064386,1
8HhDFK48icqSni1E2-Cg5g,japanese,0.998896122,1
EBK0OkVMBg_n_KxAU_4DZg,italian,0.904293597,1
BPtbFrgWhGIMe0tb9w8eEQ,italian,0.893340647,1
D3Qp546j-mH1TX-11q5uAA,italian,0.998980701,1
a4WZUTKn90dOkeY38JHNjQ,italian,0.909825087,1
VgIiCZoUnujSMZATByk77Q,italian,0.900239289,1
UB5emSFilql0J10Jx4AHXA,japanese,0.923107982,1
D-smGg8zFQzk40EdessZ5w,italian,0.904254973,1
9Wzn5eRNDZxAqbprKF31Pw,thai,0.998998821,1
FCoRGys6wgE7fSQ_YAUBeg,japanese,0.897372186,1
FXimZKjpMjbDR20M2ruhvg,japanese,0.896670997,1
NBeQAgTo9hlJxgp9xbMO-w,italian,0.901594281,1
fU22eRTnKLT2C-OFJ6eUGQ,italian,0.91827172,1
T0ZLnzByb3z0VYQ7hd1icA,mexican,0.999990344,1
HC18oDJ2svQoXIddP-wuyw,japanese,0.899086058,1
jvPYm9rYK-5ddnjU30Oz4Q,thai,0.999101639,1
uGUXV74PbdcYeHEqntDh2w,mexican,0.896686852,1
HScFap2SwbUlfC-QXVkxFA,thai,0.945960999,1
CpY77cDN1KS5EdiXMmWovw,thai,0.909720778,1
LKNhVc1VIt87NQL2wn9rnw,japanese,0.998918056,1
GruO4BzCMQviHdY-2D4QYA,japanese,0.998913288,1
IiDfrdwPZJHbiuHdjaSJKA,italian,0.998861432,1
x0k5kFArHLijdY8-NEQ7Xg,indian,0.999383926,1
1Fe4lCiMPNVhoEyjg92frA,thai,0.908762813,1
WHX90qTIuHdWHWDY5g9COw,italian,0.998869598,1
SUVMcqAwPHhcRMtfv_djRQ,mexican,0.999085665,1
ACuZg-9J4bE6hRgu8p501g,thai,0.998989284,1
g42C_GsiLWzbVY2OZQsoyw,chinese,0.879238307,1
uEKiv6WEPg9dWj10HCur5A,italian,0.998957634,1
#NAME?,mexican,0.930561066,1
O2Wf9JozX-Av2SOV6EvmNw,indian,0.893791258,1
qoBcWhGwlcUsKIQ2nB22vA,italian,0.998887122,1
1s0SM5zh7QEMlqjIM7XYpQ,italian,0.89006412,1
Aazjxg21VH2cncWYBAv68Q,italian,0.999105871,1
QmelPAXgkVLZfUb27diAEw,japanese,0.895798922,1
OR9oqAJW-U5ZnqhwH12Nuw,thai,0.99901247,1
x5HLJVEOYF-cCmGEZFu9yA,thai,0.929672897,1
IjRxYyr41Yl1fGhIrss1vg,chinese,0.882517695,1
vZ5-JXlJS75k8wmPNS5U5w,italian,0.903945386,1
8iSU_z2JkjjUEjm-Ur470w,thai,0.926697254,1
J_Nb9O4fKYwz28gkl-Y-_Q,mexican,0.896147788,1
R86cJxXMiXRyqzlF24esgg,italian,0.894904375,1
EKY8DwZVWpkgv6IWrepbWg,indian,0.890917838,1
zt1XycoszgaAWSIuF0B-EQ,italian,0.998862505,1
XD9XiCUvbvCt7laocvAadw,thai,0.906668663,1
81ATGBKh1Ke6EX_L3qHaIQ,italian,0.895155907,1
xTWpl9DgIkkr5B8h8_xUpA,italian,0.998960972,1
dgmUWtCvf9q9WHo3DruBMQ,italian,0.998871505,1
ocXYGC2oiGDJSzA7qu4SGw,thai,0.921112657,1
CBbKuUbhW662l2w1IwT_Tw,mexican,0.99894172,1
jjBcUeE4-Z8VoGFaYkdxvw,thai,0.901283145,1
e64Y17DJgjotSz8B9gEI7Q,thai,0.999085903,1
ZqOxAKVZEZTa4XS4zthp3Q,indian,0.99887985,1
H-EZ1g_3M8oNHctGjnddwQ,mexican,0.907818794,1
b3fuuJzb0uQDtVD3Zxe2Qg,japanese,0.99892199,1
bAMTBEztHz4zQqYiIyzf4w,chinese,0.879570127,1
AAXX-WkDd1CW3_GgIVivvw,thai,0.999039054,1
ykf5siP-2CXY3leFbeeabQ,thai,0.909463823,1
mc9lvusD4Na-KXT2z4ulzQ,indian,0.99889487,1
z3TwiFWdJUvY9tW8QMEseQ,mexican,0.90122813,1
ddyYKrNWkdc5mudrmLaTvA,italian,0.998867035,1
rehmlZmUNL2AthW-VTXJJQ,thai,0.901084363,1
nHU9WZRVASyqguAIqLXK8w,thai,0.908799827,1
rZ9OFoSqy8u4WECfh--ylg,italian,0.917969763,1
3P8hb1ZOCA8IjEGfqpSpxg,italian,0.898826957,1
7oNuDMESKejMgJFlkQwxmQ,italian,0.887860656,1
wpJGWi1LQsCd7Leq3Y4RqQ,chinese,0.882563949,1
xkezh8dtYN0ojXDNYMuTUQ,italian,0.889976799,1
z7H9ApIGopnDnQaglnPTzg,italian,0.99902606,1
ZhjRaJkfCIVopvamUzrEsA,italian,0.893383145,1
QIsFsiOP3H_NkgeWST7GPA,mexican,0.907031178,1
lTKwlr9_vWjNDPbt4I7bog,indian,0.88793236,1
PeEhk4vB9S4gnzkWD7YTKQ,chinese,0.880042017,1
kwGaeWUVC_MIxMFw0sM-Ww,chinese,0.880700529,1
5mOzZ17qU_8ijlP54Q206Q,indian,0.998879373,1
MQway2v2b2Qyjr8ThZdakQ,japanese,0.99898535,1
P_UREWCQxEYVbBa-KW_Wew,japanese,0.933933675,1
rrDymUQnu95UnZtTeeHfnA,italian,0.88909924,1
pNe8ZCkGTe4cXfKdOF7kYQ,japanese,0.999055326,1
efYELOeAJ-CjKpzayEfblg,italian,0.926753223,1
SRLrnScmDyJpS28wvWeJNQ,mexican,0.915681124,1
geNwD4ySIwA732eK2CvDZw,italian,0.999017715,1
6rM-N1SBbKPC7DWZNg5awQ,mexican,0.905131519,1
mpIy_AMoY-3K5u-JFQQ1uw,mexican,0.908933461,1
qNe3r33f17z1v10iEiB4DA,thai,0.999039054,1
qs5aBgcT2v1BFlW-XqQS0Q,indian,0.905240536,1
I39S72G5LG9uyDz2cNWJcw,chinese,0.879428208,1
3iegS9M-EMbkhaPV2rsovg,mexican,0.999990344,1
nLGaT5Uqe7xnSvXCuesiYA,mexican,0.896064699,1
c_Zpnnae22V6MnMtYhtl0Q,chinese,0.879380822,1
4Jp0wdJXLpmgCwWv6o6YEQ,japanese,0.902005017,1
UYL80kyU0WvpJXySIQ6boA,italian,0.888304651,1
YYdJaXoTK6Owv2I4l3u_PA,mexican,0.998943508,1
srhEv1OqoK9W5JRdiMWDyw,italian,0.938609779,1
cxtg17yy1YFt8gHRckUQcw,thai,0.936337352,1
LjAt-SP7BwIpp56TZHVsWA,japanese,0.998923361,1
b9y5FEHQPtcaLOnO1YJmjQ,mexican,0.999990344,1
TleAd45T6-9TP7FBO19dww,mexican,0.998942673,1
izRJeBfDQYJmd6ibIQ6Mfg,indian,0.998986423,1
cEB3DcrN7xDyXiswWNe47Q,indian,0.998845458,1
ytABgZNWnFXQUjOYjh460A,japanese,0.999091268,1
pqGGfA3Vm9srfTIJLgL0Ew,thai,0.999990821,1
4qtJ_u-7-73ts5UPa6NBmA,japanese,0.998913765,1
cQWUPxESnMx69dshABS_rg,mexican,0.903431416,1
q1ha1qnViHKmh3-tEGw8DA,mexican,0.897346556,1
DY3RKjbIT3G8URhVEvQ_UA,indian,0.883412182,1
vGR-OFk8QWOhdq6vZGxNHA,italian,0.998851299,1
xRiLLXjeM2wOvVTYJH2__A,italian,0.999216914,1
toqDpg0qMq-TOxJ2n7FbPQ,chinese,0.998744726,1
_dcpQAFoeUDJdYXRdFBr5Q,chinese,0.891420662,1
TuGFxspYWd0smugwUeN9sA,thai,0.903990388,1
uwx3yy7Wu5u55EiXRv03aQ,indian,0.893366516,1
Y6FMtiM2Q3CwcuxI0E4USQ,mexican,0.904052675,1
yLcJTiE4n_w4sZwSfMZYZA,indian,0.886367798,1
Qz5E5sPtETWD3kwEUsBZpw,indian,0.902407527,1
qFZuYdXy57_ydnsEFdfOxA,thai,0.906517446,1
6tJB7AWwVzccgJdOMWUYkQ,japanese,0.999990463,1
47r2XzhXKcbPIb785mvK3g,japanese,0.897577524,1
9eZrG8nANKuoyGSqdj_gew,indian,0.891221106,1
ujbH5MZQzC2SSuRF3XvNfQ,italian,0.893085301,1
fmdEiai0e4agyTEqFUWJmw,italian,0.899998248,1
2LFYEpREb8A0gr-rQSrnXA,indian,0.895432711,1
x6_1vzeCH9YvbvIBmSr2iA,italian,0.896696389,1
snJZrvebNxanqMmWPhqndg,japanese,0.99891758,1
VtJd1l64kqUUyWacwK0J2Q,italian,0.948610067,1
nHMDOIX32dGbfpuNUwsLNQ,italian,0.903089046,1
gJXNSJ9VXTuCFmp_Kl9TVQ,chinese,0.88242507,1
aLnt6DwRxlSm8xD9nuEEmA,indian,0.885420382,1
R26zweQ8-xoZS7iHkXQOvw,thai,0.945846856,1
60sLpAHHl-IvANGTRzfCow,mexican,0.896562755,1
9UkHgv9R3LakP0vNj6DMIg,thai,0.900645912,1
jKDXlyPG-2rmcp9Ej6jPLA,thai,0.900885284,1
zww7OtudkcE921UT2ThOSg,italian,0.99889648,1
